X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
78.275339714,53.757445445,"74734",аул Стеклянный,Новосибирская область,Карасукский муниципальный район,"78.275339714000040","53.757445445000030","20",./0.png
78.056765865,53.76955223,"74735",поселок Ярок,Новосибирская область,Карасукский муниципальный район,"78.056765865000045","53.769552230000045","10",./0.png
78.0167195280001,53.7627159690001,"74736",поселок Ягодный,Новосибирская область,Карасукский муниципальный район,"78.016719528000067","53.762715969000055","270",./4.png
77.993142687,53.7531437260001,"74737",посёлок Озёрное-Титово,Новосибирская область,Карасукский муниципальный район,"77.993142687000045","53.753143726000076","300",./4.png
78.044299402,53.8417294540001,"74738",село Благодатное,Новосибирская область,Карасукский муниципальный район,"78.044299402000036","53.841729454000074","900",./4.png
78.942074194,53.7150324850001,"74739",село Аксёниха,Новосибирская область,Краснозерский муниципальный район,"78.942074194000043","53.715032485000052","820",./4.png
78.6460747340001,53.7246971280001,"74740",посёлок Станция Зубково,Новосибирская область,Краснозерский муниципальный район,"78.646074734000081","53.724697128000059","850",./4.png
78.525060243,53.781956214,"74741",деревня Нестеровка,Новосибирская область,Карасукский муниципальный район,"78.525060243000041","53.781956214000047","170",./0.png
78.498046689,53.71576106,"74742",село Калиновка,Новосибирская область,Карасукский муниципальный район,"78.498046689000034","53.715761060000034","760",./4.png
78.654149057,53.7689650030001,"74743",село Зубково,Новосибирская область,Краснозерский муниципальный район,"78.654149057000041","53.768965003000062","980",./4.png
78.7121718870001,53.9848278900001,"74744",село Веселовское,Новосибирская область,Краснозерский муниципальный район,"78.712171887000068","53.984827890000076","2100",./1.png
78.79308876,53.89124968,"74745",поселок Осинниковский (Ясашное),Новосибирская область,Краснозерский муниципальный район,"78.793088760000046","53.891249680000044","100",./0.png
78.815326337,53.7400743790001,"74746",село Ульяновка,Новосибирская область,Краснозерский муниципальный район,"78.815326337000045","53.740074379000077","380",./4.png
78.7287911540001,53.8677626950001,"74747",поселок Новый Баганенок,Новосибирская область,Краснозерский муниципальный район,"78.728791154000078","53.867762695000067","520",./4.png
78.8966126230001,53.954289241,"74748",село Нижнечеремошное,Новосибирская область,Краснозерский муниципальный район,"78.896612623000067","53.954289241000026","1000",./4.png
79.020355808,53.7582869330001,"74749",поселок Ганино,Новосибирская область,Краснозерский муниципальный район,"79.020355808000033","53.758286933000079","200",./0.png
79.02654669,53.8601889940001,"74750",село Лобино,Новосибирская область,Краснозерский муниципальный район,"79.026546690000032","53.860188994000055","765",./4.png
79.0340281860001,53.9589942700001,"74751",село Локтенок,Новосибирская область,Краснозерский муниципальный район,"79.034028186000057","53.958994270000062","570",./4.png
79.1122532260001,53.81522862,"74752",поселок Палкин Водопой,Новосибирская область,Краснозерский муниципальный район,"79.112253226000064","53.815228620000028","40",./0.png
79.147460757,53.83780224,"74753",поселок Новолобинский,Новосибирская область,Краснозерский муниципальный район,"79.147460757000033","53.837802240000030","0",./0.png
79.1912033250001,53.980522346,"74754",поселок Кайгородский,Новосибирская область,Краснозерский муниципальный район,"79.191203325000060","53.980522346000043","660",./4.png
79.2599148790001,53.961880643,"74755",посёлок Красный Хутор,Новосибирская область,Краснозерский муниципальный район,"79.259914879000064","53.961880643000029","400",./4.png
79.286014569,53.7662841530001,"74756",посёлок Калиновский,Новосибирская область,Краснозерский муниципальный район,"79.286014569000031","53.766284153000072","2",./0.png
79.2465684790001,53.7547812550001,"74757",село Половинное,Новосибирская область,Краснозерский муниципальный район,"79.246568479000075","53.754781255000069","2979",./1.png
79.3939583170001,53.7586234250001,"74759",поселок Зуевский,Новосибирская область,Краснозерский муниципальный район,"79.393958317000056","53.758623425000053","120",./0.png
79.388037701,53.8399677400001,"74760",село Орехов Лог,Новосибирская область,Краснозерский муниципальный район,"79.388037701000030","53.839967740000077","871",./4.png
79.4163457010001,53.9837554320001,"74761",село Гербаево,Новосибирская область,Краснозерский муниципальный район,"79.416345701000068","53.983755432000066","500",./4.png
79.433270608,53.927046311,"74762",поселок Успенский,Новосибирская область,Краснозерский муниципальный район,"79.433270608000043","53.927046311000026","130",./0.png
79.469578917,53.7504360250001,"74763",разъезд Центральный,Новосибирская область,Краснозерский муниципальный район,"79.469578917000035","53.750436025000056","30",./0.png
79.496055884,53.7468695960001,"74764",посёлок Садовый,Новосибирская область,Краснозерский муниципальный район,"79.496055884000043","53.746869596000067","840",./4.png
79.53803507,53.749910314,"74765",поселок Целинный,Новосибирская область,Краснозерский муниципальный район,"79.538035070000035","53.749910314000033","180",./0.png
79.53349237,53.791874616,"74766",посёлок Урожайный,Новосибирская область,Краснозерский муниципальный район,"79.533492370000033","53.791874616000030","280",./4.png
79.578176113,53.922190943,"74767",посёлок Степной,Новосибирская область,Краснозерский муниципальный район,"79.578176113000040","53.922190943000032","300",./4.png
79.6451768140001,53.9046931710001,"74768",поселок Зелёная Роща,Новосибирская область,Краснозерский муниципальный район,"79.645176814000081","53.904693171000076","220",./4.png
79.6352624410001,53.9587986920001,"74769",посёлок Октябрьский,Новосибирская область,Краснозерский муниципальный район,"79.635262441000066","53.958798692000073","800",./4.png
79.765257293,53.845621194,"74770",посёлок Хабаровский,Новосибирская область,Краснозерский муниципальный район,"79.765257293000047","53.845621194000046","210",./4.png
79.8538767380001,53.9542125150001,"74771",поселок Курьинский,Новосибирская область,Краснозерский муниципальный район,"79.853876738000054","53.954212515000052","430",./4.png
79.9285521830001,54.006550701,"74772",посёлок Троицкий,Новосибирская область,Кочковский муниципальный район,"79.928552183000079","54.006550701000037","690",./4.png
80.061712136,53.995530192,"74773",поселок Земировский,Новосибирская область,Кочковский муниципальный район,"80.061712136000040","53.995530192000047","70",./0.png
81.9035210710001,53.8991831880001,"74774",село Ключики,Новосибирская область,Сузунский муниципальный район,"81.903521071000057","53.899183188000052","839",./4.png
81.813139091,53.811026849,"74775",железнодорожная станция Тараданово,Новосибирская область,Сузунский муниципальный район,"81.813139091000039","53.811026849000029","0",./0.png
81.8464032320001,53.7688219180001,"74776",деревня Тараданово,Новосибирская область,Сузунский муниципальный район,"81.846403232000057","53.768821918000071","330",./4.png
81.934742166,53.750970754,"74777",село Каргаполово,Новосибирская область,Сузунский муниципальный район,"81.934742166000035","53.750970754000036","820",./4.png
81.8930419700001,53.7522349170001,"74778",село Зорино,Новосибирская область,Сузунский муниципальный район,"81.893041970000070","53.752234917000067","310",./4.png
82.2625221210001,53.9817550930001,"74779",село Бедрино,Новосибирская область,Сузунский муниципальный район,"82.262522121000075","53.981755093000061","380",./4.png
82.119429402,53.9337351790001,"74780",село Бобровка,Новосибирская область,Сузунский муниципальный район,"82.119429402000037","53.933735179000053","1800",./1.png
82.1649342840001,53.907975424,"74781",поселок Красный Камешок,Новосибирская область,Сузунский муниципальный район,"82.164934284000083","53.907975424000028","220",./4.png
82.2639045880001,53.896026313,"74782",населённый пункт Участок Новостройка,Новосибирская область,Сузунский муниципальный район,"82.263904588000059","53.896026313000050","50",./0.png
82.2922212010001,53.680614801,"74783",село Верх-Сузун,Новосибирская область,Сузунский муниципальный район,"82.292221201000075","53.680614801000047","980",./4.png
82.1457188030001,53.7203362160001,"74784",село Нижний Сузун,Новосибирская область,Сузунский муниципальный район,"82.145718803000079","53.720336216000078","150",./0.png
82.0571714210001,53.743067507,"74785",село Малышево,Новосибирская область,Сузунский муниципальный район,"82.057171421000078","53.743067507000035","850",./4.png
82.006847582,53.7460590220001,"74786",деревня Поротниково (Чируха),Новосибирская область,Сузунский муниципальный район,"82.006847582000034","53.746059022000054","240",./4.png
82.043981278,53.8641501450001,"74787",посёлок Земледелец,Новосибирская область,Сузунский муниципальный район,"82.043981278000047","53.864150145000053","419",./4.png
82.0795650360001,53.8107808090001,"74788",остановочная платформа Клыгино,Новосибирская область,Сузунский муниципальный район,"82.079565036000076","53.810780809000050","20",./0.png
82.597401457,53.968232126,"74789",поселок Шипуновский,Новосибирская область,Сузунский муниципальный район,"82.597401457000046","53.968232126000032","230",./4.png
78.0849765770001,53.6221293510001,"74790",разъезд Карачилик,Новосибирская область,Карасукский муниципальный район,"78.084976577000077","53.622129351000069","17",./0.png
78.3462735310001,53.593503319,"74791",деревня Токаревка,Новосибирская область,Карасукский муниципальный район,"78.346273531000065","53.593503319000035","170",./0.png
78.396014312,53.622954903,"74792",поселок Озерянка,Новосибирская область,Карасукский муниципальный район,"78.396014312000034","53.622954903000050","13",./0.png
78.262442859,53.624647387,"74793",аул Карасарт (Койкрылган),Новосибирская область,Карасукский муниципальный район,"78.262442859000032","53.624647387000039","280",./4.png
78.0491364430001,53.643568778,"74794",село Михайловка,Новосибирская область,Карасукский муниципальный район,"78.049136443000066","53.643568778000031","640",./4.png
78.1612794530001,53.6465876920001,"74795",аул Кавкуй,Новосибирская область,Карасукский муниципальный район,"78.161279453000077","53.646587692000082","110",./0.png
78.4989735190001,53.5879623980001,"74796",село Хорошее,Новосибирская область,Карасукский муниципальный район,"78.498973519000060","53.587962398000059","1124",./1.png
78.571234696,53.6621493820001,"74797",посёлок Свободный Труд,Новосибирская область,Карасукский муниципальный район,"78.571234696000033","53.662149382000052","120",./0.png
82.3406571240001,53.643022865,"74799",поселок Камышенка,Новосибирская область,Сузунский муниципальный район,"82.340657124000074","53.643022865000034","230",./4.png
82.360863549,53.5936312750001,"74800",поселок Лесниковский,Новосибирская область,Сузунский муниципальный район,"82.360863549000044","53.593631275000064","370",./4.png
82.397044367,53.5748495650001,"74801",село Мереть,Новосибирская область,Сузунский муниципальный район,"82.397044367000035","53.574849565000079","870",./4.png
82.4641584990001,53.5436812660001,"74802",деревня Кротово,Новосибирская область,Сузунский муниципальный район,"82.464158499000064","53.543681266000078","20",./0.png
84.3075647460001,55.6696328990001,"74803",поселок Бор,Новосибирская область,Болотнинский муниципальный район,"84.307564746000082","55.669632899000078","750",./4.png
84.0256685560001,55.80682713,"74804",деревня Новая Поляна,Новосибирская область,Болотнинский муниципальный район,"84.025668556000085","55.806827130000045","8",./0.png
84.143514608,55.709194564,"74805",деревня Верхний Елбак,Новосибирская область,Болотнинский муниципальный район,"84.143514608000032","55.709194564000029","200",./0.png
84.436756141,55.968779872,"74806",деревня Большая Чёрная,Новосибирская область,Болотнинский муниципальный район,"84.436756141000046","55.968779872000027","390",./4.png
84.2908925230001,55.9388506270001,"74807",деревня Кустово,Новосибирская область,Болотнинский муниципальный район,"84.290892523000082","55.938850627000079","80",./0.png
84.2967859140001,55.919482815,"74808",село Кунчурук,Новосибирская область,Болотнинский муниципальный район,"84.296785914000054","55.919482815000038","570",./4.png
84.182097399,55.859548669,"74809",деревня Козловка,Новосибирская область,Болотнинский муниципальный район,"84.182097399000043","55.859548669000048","210",./4.png
84.2560718290001,55.8214446860001,"74810",село Зудово,Новосибирская область,Болотнинский муниципальный район,"84.256071829000064","55.821444686000063","470",./4.png
84.2610393400001,55.8105382940001,"74811",деревня Киряково,Новосибирская область,Болотнинский муниципальный район,"84.261039340000082","55.810538294000082","410",./4.png
84.4099522800001,55.8442294440001,"74812",деревня Краснознаменка,Новосибирская область,Болотнинский муниципальный район,"84.409952280000084","55.844229444000064","80",./0.png
84.413770318,55.803527586,"74813",деревня Кандереп,Новосибирская область,Болотнинский муниципальный район,"84.413770318000047","55.803527586000030","90",./0.png
84.360986267,55.8068655660001,"74814",село Варламово,Новосибирская область,Болотнинский муниципальный район,"84.360986267000044","55.806865566000056","540",./4.png
84.358851907,55.739744908,"74815",деревня Витебск,Новосибирская область,Болотнинский муниципальный район,"84.358851907000030","55.739744908000034","260",./4.png
84.1642842320001,55.7202052170001,"74816",село Карасево,Новосибирская область,Болотнинский муниципальный район,"84.164284232000057","55.720205217000057","540",./4.png
84.186412703,55.7146453140001,"74817",деревня Старый Елбак,Новосибирская область,Болотнинский муниципальный район,"84.186412703000030","55.714645314000052","20",./0.png
84.4742594130001,55.69588587,"74818",поселок Дивинка,Новосибирская область,Болотнинский муниципальный район,"84.474259413000084","55.695885870000041","890",./4.png
84.5134921810001,55.7752506210001,"74819",село Турнаево,Новосибирская область,Болотнинский муниципальный район,"84.513492181000061","55.775250621000055","310",./4.png
84.527831952,55.6928803960001,"74820",железнодорожная станция Тын,Новосибирская область,Болотнинский муниципальный район,"84.527831952000042","55.692880396000078","40",./0.png
84.071262129,55.439909943,"74821",посёлок Зелёная Горка,Новосибирская область,Болотнинский муниципальный район,"84.071262129000047","55.439909943000032","60",./0.png
84.251645614,55.5617236250001,"74822",деревня Лебяжье,Новосибирская область,Болотнинский муниципальный район,"84.251645614000040","55.561723625000070","30",./0.png
84.2744229400001,55.4915602610001,"74823",поселок Ширяевка,Новосибирская область,Болотнинский муниципальный район,"84.274422940000079","55.491560261000075","4",./0.png
84.2927291410001,55.6362021310001,"74824",деревня Киселевка,Новосибирская область,Болотнинский муниципальный район,"84.292729141000052","55.636202131000061","40",./0.png
84.4299212770001,55.6192591060001,"74825",деревня Сабановка,Новосибирская область,Болотнинский муниципальный район,"84.429921277000062","55.619259106000072","50",./0.png
84.405291828,55.510466702,"74826",деревня Верхотуровка,Новосибирская область,Болотнинский муниципальный район,"84.405291828000031","55.510466702000031","0",./0.png
84.032794482,55.4894616190001,"74827",село Светлая Поляна,Новосибирская область,Болотнинский муниципальный район,"84.032794482000043","55.489461619000053","900",./4.png
84.2171197100001,55.6210484900001,"74828",село Егоровка,Новосибирская область,Болотнинский муниципальный район,"84.217119710000077","55.621048490000078","690",./4.png
84.177122743,55.5045222470001,"74829",деревня Кривояш,Новосибирская область,Болотнинский муниципальный район,"84.177122743000041","55.504522247000068","460",./4.png
84.4526394270001,55.6181425790001,"74830",деревня Баратаевка,Новосибирская область,Болотнинский муниципальный район,"84.452639427000065","55.618142579000050","650",./4.png
84.0701702200001,55.424342864,"74831",поселок Сибиряк,Новосибирская область,Болотнинский муниципальный район,"84.070170220000080","55.424342864000039","240",./4.png
84.0228669970001,55.546968151,"74832",деревня Горн,Новосибирская область,Болотнинский муниципальный район,"84.022866997000051","55.546968151000044","140",./0.png
84.090217624,55.3626322370001,"74833",село Ёлтышево,Новосибирская область,Мошковский муниципальный район,"84.090217624000047","55.362632237000071","390",./4.png
84.0654315250001,55.5562453210001,"74834",деревня Новая Чебула,Новосибирская область,Болотнинский муниципальный район,"84.065431525000065","55.556245321000063","330",./4.png
84.075720979,55.557015419,"74835",село Таганай,Новосибирская область,Болотнинский муниципальный район,"84.075720979000039","55.557015419000038","220",./4.png
84.2249924810001,55.6128576690001,"74836",деревня Чахлово,Новосибирская область,Болотнинский муниципальный район,"84.224992481000072","55.612857669000050","180",./0.png
84.2236731390001,55.6059335510001,"74837",деревня Киевка,Новосибирская область,Болотнинский муниципальный район,"84.223673139000084","55.605933551000078","180",./0.png
84.3106314030001,55.5290360770001,"74838",деревня Терск,Новосибирская область,Болотнинский муниципальный район,"84.310631403000059","55.529036077000058","100",./0.png
84.3989495860001,55.586969009,"74839",деревня Мануйлово,Новосибирская область,Болотнинский муниципальный район,"84.398949586000072","55.586969009000029","160",./0.png
84.4550161320001,55.438896969,"74840",деревня Долгово,Новосибирская область,Тогучинский муниципальный район,"84.455016132000083","55.438896969000041","440",./4.png
84.458276459,55.3531065930001,"74841",деревня Останино,Новосибирская область,Тогучинский муниципальный район,"84.458276459000047","55.353106593000064","100",./0.png
84.480843555,55.5325272860001,"74842",деревня Александровка,Новосибирская область,Болотнинский муниципальный район,"84.480843555000035","55.532527286000061","170",./0.png
84.508684493,55.426333549,"74843",поселок Красный Выселок,Новосибирская область,Тогучинский муниципальный район,"84.508684493000032","55.426333549000049","70",./0.png
84.5394564520001,55.5714544210001,"74844",деревня Большеречка,Новосибирская область,Болотнинский муниципальный район,"84.539456452000081","55.571454421000055","283",./4.png
84.5274743830001,55.6484891040001,"74845",деревня Таскаево,Новосибирская область,Болотнинский муниципальный район,"84.527474383000083","55.648489104000078","120",./0.png
84.6150893290001,55.6405633520001,"74846",село Ача,Новосибирская область,Болотнинский муниципальный район,"84.615089329000057","55.640563352000072","600",./4.png
84.5918129180001,55.517741486,"74847",село Корнилово,Новосибирская область,Болотнинский муниципальный район,"84.591812918000073","55.517741486000034","550",./4.png
84.622610996,55.4445614430001,"74848",деревня Верх-Ачино,Новосибирская область,Тогучинский муниципальный район,"84.622610996000049","55.444561443000055","120",./0.png
84.6395138660001,55.582568403,"74849",деревня Березовка,Новосибирская область,Болотнинский муниципальный район,"84.639513866000073","55.582568403000039","70",./0.png
84.6873687880001,55.6317222500001,"74850",деревня Елфимово,Новосибирская область,Болотнинский муниципальный район,"84.687368788000072","55.631722250000053","190",./0.png
84.7191145400001,55.549118622,"74851",деревня Правососновка,Новосибирская область,Болотнинский муниципальный район,"84.719114540000078","55.549118622000037","170",./0.png
84.7308818120001,55.4827470320001,"74852",деревня Кармановка,Новосибирская область,Болотнинский муниципальный район,"84.730881812000064","55.482747032000077","80",./0.png
83.99391418,55.103539277,"74853",поселок Никольский,Новосибирская область,Тогучинский муниципальный район,"83.993914180000047","55.103539277000039","160",./0.png
83.9951388250001,55.18172056,"74854",поселок Изынский,Новосибирская область,Тогучинский муниципальный район,"83.995138825000083","55.181720560000031","180",./0.png
84.034902973,55.2527261290001,"74855",посёлок Канарбуга,Новосибирская область,Тогучинский муниципальный район,"84.034902973000044","55.252726129000052","10",./0.png
84.0033893070001,55.2571692920001,"74856",деревня Глядень,Новосибирская область,Мошковский муниципальный район,"84.003389307000077","55.257169292000071","120",./0.png
84.086528317,55.295677131,"74857",село Кайлы,Новосибирская область,Мошковский муниципальный район,"84.086528317000045","55.295677131000048","640",./4.png
84.0820325130001,55.235109112,"74858",посёлок при остановочном пункте Мурлыткино,Новосибирская область,Тогучинский муниципальный район,"84.082032513000058","55.235109112000032","95",./0.png
84.0876743950001,55.1510326550001,"74859",село Борцово,Новосибирская область,Тогучинский муниципальный район,"84.087674395000079","55.151032655000051","870",./4.png
84.1120800420001,55.0181869630001,"74860",деревня Боровлянка,Новосибирская область,Тогучинский муниципальный район,"84.112080042000059","55.018186963000062","280",./4.png
84.142804733,55.2585644370001,"74861",село Златоуст,Новосибирская область,Тогучинский муниципальный район,"84.142804733000048","55.258564437000075","440",./4.png
84.2410759410001,55.0256058260001,"74862",поселок Кадниха,Новосибирская область,Тогучинский муниципальный район,"84.241075941000076","55.025605826000060","200",./0.png
84.243771608,55.078353054,"74863",село Шубкино,Новосибирская область,Тогучинский муниципальный район,"84.243771608000031","55.078353054000047","260",./4.png
84.2037341020001,55.107303669,"74864",поселок Прямушка,Новосибирская область,Тогучинский муниципальный район,"84.203734102000055","55.107303669000032","70",./0.png
84.1938975620001,55.205069586,"74865",поселок Брусянка,Новосибирская область,Тогучинский муниципальный район,"84.193897562000075","55.205069586000036","160",./0.png
84.2012318050001,55.244439879,"74866",посёлок при остановочном пункте Мезениха,Новосибирская область,Тогучинский муниципальный район,"84.201231805000077","55.244439879000026","32",./0.png
84.2055962040001,55.2768065230001,"74867",деревня Мезениха,Новосибирская область,Тогучинский муниципальный район,"84.205596204000074","55.276806523000062","40",./0.png
84.22883778,55.2936417700001,"74868",посёлок Ковалёвка,Новосибирская область,Тогучинский муниципальный район,"84.228837780000049","55.293641770000079","240",./4.png
84.2585129270001,55.284699249,"74869",село Янченково,Новосибирская область,Тогучинский муниципальный район,"84.258512927000083","55.284699249000028","1100",./1.png
84.291096382,55.2495556150001,"74870",деревня Кудрино,Новосибирская область,Тогучинский муниципальный район,"84.291096382000035","55.249555615000077","599",./4.png
84.2536116030001,55.1575023840001,"74871",село Кудельный Ключ,Новосибирская область,Тогучинский муниципальный район,"84.253611603000081","55.157502384000054","770",./4.png
84.281152375,55.1633648260001,"74872",посёлок Зверобойка,Новосибирская область,Тогучинский муниципальный район,"84.281152375000033","55.163364826000077","68",./0.png
84.2998096490001,55.275394738,"74873",село Гутово,Новосибирская область,Тогучинский муниципальный район,"84.299809649000053","55.275394738000045","420",./4.png
84.3794546230001,55.2087414700001,"74874",поселок Нечаевский,Новосибирская область,Тогучинский муниципальный район,"84.379454623000072","55.208741470000064","920",./4.png
84.464059966,55.119020031,"74875",поселок Высокая Грива,Новосибирская область,Тогучинский муниципальный район,"84.464059966000036","55.119020031000048","100",./0.png
84.3764445460001,55.0564611240001,"74876",поселок Вассино,Новосибирская область,Тогучинский муниципальный район,"84.376444546000073","55.056461124000066","530",./4.png
84.422306178,55.0572214840001,"74877",село Пойменное,Новосибирская область,Тогучинский муниципальный район,"84.422306178000042","55.057221484000081","560",./4.png
84.4882482630001,55.181260814,"74878",разъезд Девино,Новосибирская область,Тогучинский муниципальный район,"84.488248263000060","55.181260814000041","50",./0.png
84.4699681850001,55.195440428,"74879",посёлок Красный Яр,Новосибирская область,Тогучинский муниципальный район,"84.469968185000084","55.195440428000040","60",./0.png
84.4806393200001,55.278279083,"74880",посёлок Русско-Семёновский,Новосибирская область,Тогучинский муниципальный район,"84.480639320000080","55.278279083000029","400",./4.png
84.4525044150001,55.068345068,"74881",поселок Каменная Гора,Новосибирская область,Тогучинский муниципальный район,"84.452504415000078","55.068345068000042","390",./4.png
84.6935286330001,55.2476197920001,"74882",село Киик,Новосибирская область,Тогучинский муниципальный район,"84.693528633000085","55.247619792000080","1000",./4.png
84.7862691770001,55.0566498750001,"74883",поселок при станции Курундус,Новосибирская область,Тогучинский муниципальный район,"84.786269177000065","55.056649875000062","1100",./1.png
84.810425464,55.0447696300001,"74884",село Березиково,Новосибирская область,Тогучинский муниципальный район,"84.810425464000048","55.044769630000076","1000",./4.png
84.756532473,55.093197801,"74885",посёлок Шахта,Новосибирская область,Тогучинский муниципальный район,"84.756532473000050","55.093197801000031","2300",./1.png
84.5153393900001,55.306212696,"74886",село Сурково,Новосибирская область,Тогучинский муниципальный район,"84.515339390000065","55.306212696000046","810",./4.png
84.6043772410001,55.144274533,"74887",разъезд Гранит,Новосибирская область,Тогучинский муниципальный район,"84.604377241000066","55.144274533000043","150",./0.png
84.620373111,55.154643879,"74888",село Заречное,Новосибирская область,Тогучинский муниципальный район,"84.620373111000049","55.154643879000048","510",./4.png
84.732245714,55.069433529,"74889",село Завьялово,Новосибирская область,Тогучинский муниципальный район,"84.732245714000044","55.069433529000037","900",./4.png
84.742180015,55.1171036640001,"74890",деревня Новоизылинка,Новосибирская область,Тогучинский муниципальный район,"84.742180015000031","55.117103664000069","25",./0.png
84.6707915270001,55.3214571620001,"74891",деревня Осиновка,Новосибирская область,Тогучинский муниципальный район,"84.670791527000063","55.321457162000058","40",./0.png
84.9041981540001,55.1243325450001,"74892",поселок Родники,Новосибирская область,Тогучинский муниципальный район,"84.904198154000085","55.124332545000073","0",./0.png
84.5423639480001,55.1190476730001,"74893",деревня Гаревка,Новосибирская область,Тогучинский муниципальный район,"84.542363948000059","55.119047673000068","230",./4.png
84.510946747,55.2267864190001,"74894",поселок Инской,Новосибирская область,Тогучинский муниципальный район,"84.510946747000048","55.226786419000064","170",./0.png
84.641863094,55.03098643,"74895",село Голомыскино,Новосибирская область,Тогучинский муниципальный район,"84.641863094000030","55.030986430000041","150",./0.png
84.573299739,55.168387513,"74896",деревня Изылы,Новосибирская область,Тогучинский муниципальный район,"84.573299739000049","55.168387513000027","250",./4.png
84.6311880950001,55.209607304,"74897",деревня Кусково,Новосибирская область,Тогучинский муниципальный район,"84.631188095000084","55.209607304000031","130",./0.png
84.705564678,55.09154606,"74898",поселок Низовка,Новосибирская область,Тогучинский муниципальный район,"84.705564678000030","55.091546060000042","150",./0.png
84.7307351600001,55.106019943,"74899",поселок при станции Изылинка,Новосибирская область,Тогучинский муниципальный район,"84.730735160000052","55.106019943000035","130",./0.png
84.740022991,55.1082237700001,"74900",поселок Петуховка,Новосибирская область,Тогучинский муниципальный район,"84.740022991000046","55.108223770000052","140",./0.png
84.721712241,55.240102683,"74901",деревня Боровая,Новосибирская область,Тогучинский муниципальный район,"84.721712241000034","55.240102683000032","190",./0.png
84.849869874,55.077672254,"74902",поселок Кучаниха,Новосибирская область,Тогучинский муниципальный район,"84.849869874000035","55.077672254000049","220",./4.png
84.769788303,55.1554641340001,"74903",деревня Саламатово,Новосибирская область,Тогучинский муниципальный район,"84.769788303000041","55.155464134000056","110",./0.png
84.793842032,55.2571560800001,"74904",деревня Кусмень,Новосибирская область,Тогучинский муниципальный район,"84.793842032000043","55.257156080000073","220",./4.png
84.869997142,55.177979963,"74905",поселок Разливы,Новосибирская область,Тогучинский муниципальный район,"84.869997142000045","55.177979963000041","120",./0.png
84.3058083080001,54.9918658820001,"74906",поселок Правый-Курундус,Новосибирская область,Тогучинский муниципальный район,"84.305808308000053","54.991865882000070","30",./0.png
84.2873302420001,54.9864858870001,"74907",поселок Марай,Новосибирская область,Тогучинский муниципальный район,"84.287330242000053","54.986485887000072","100",./0.png
84.3384262800001,54.919581114,"74908",село Лебедево,Новосибирская область,Тогучинский муниципальный район,"84.338426280000078","54.919581114000039","1000",./4.png
84.2443755190001,54.8658600380001,"74909",поселок Верх-Чемской,Новосибирская область,Тогучинский муниципальный район,"84.244375519000073","54.865860038000051","130",./0.png
84.1826942610001,54.8684345440001,"74910",село Дергаусово,Новосибирская область,Тогучинский муниципальный район,"84.182694261000051","54.868434544000081","660",./4.png
83.996671894,54.962582099,"74911",село Владимировка,Новосибирская область,Тогучинский муниципальный район,"83.996671894000031","54.962582099000031","570",./4.png
84.5316162380001,54.8914648940001,"74912",село Новоабышево,Новосибирская область,Тогучинский муниципальный район,"84.531616238000083","54.891464894000080","360",./4.png
84.517678387,54.9698436300001,"74913",поселок Пятилетка,Новосибирская область,Тогучинский муниципальный район,"84.517678387000046","54.969843630000071","200",./0.png
84.6152879310001,54.7430890260001,"74914",деревня Старогутово,Новосибирская область,Тогучинский муниципальный район,"84.615287931000069","54.743089026000064","210",./4.png
84.6789040740001,54.828845712,"74915",село Коурак,Новосибирская область,Тогучинский муниципальный район,"84.678904074000059","54.828845712000032","1100",./1.png
84.614949713,54.9815594570001,"74916",село Доронино,Новосибирская область,Тогучинский муниципальный район,"84.614949713000044","54.981559457000060","320",./4.png
84.7463424750001,54.7257759250001,"74917",посёлок Мирный,Новосибирская область,Тогучинский муниципальный район,"84.746342475000063","54.725775925000050","300",./4.png
84.735424525,54.836310617,"74918",деревня Конево,Новосибирская область,Тогучинский муниципальный район,"84.735424525000042","54.836310617000038","150",./0.png
84.76210022,54.9748260310001,"74919",поселок Смирновка,Новосибирская область,Тогучинский муниципальный район,"84.762100220000036","54.974826031000077","350",./4.png
84.8078606490001,54.85198954,"74920",село Юрты,Новосибирская область,Тогучинский муниципальный район,"84.807860649000077","54.851989540000034","710",./4.png
84.8653284590001,54.752106375,"74921",село Мокрушино,Новосибирская область,Тогучинский муниципальный район,"84.865328459000068","54.752106375000039","200",./0.png
84.867317395,54.936777084,"74922",поселок Придолинный,Новосибирская область,Тогучинский муниципальный район,"84.867317395000043","54.936777084000028","200",./0.png
84.834877571,54.9613263940001,"74923",поселок Гремячинский,Новосибирская область,Тогучинский муниципальный район,"84.834877571000050","54.961326394000082","280",./4.png
84.9112167270001,54.7895913140001,"74924",деревня Колтырак,Новосибирская область,Тогучинский муниципальный район,"84.911216727000067","54.789591314000063","210",./4.png
84.9647724960001,54.8490293560001,"74925",село Степногутово,Новосибирская область,Тогучинский муниципальный район,"84.964772496000080","54.849029356000074","710",./4.png
84.1239678040001,54.401810084,"74926",село Пайвино,Новосибирская область,Маслянинский муниципальный район,"84.123967804000074","54.401810084000033","580",./4.png
84.1591248170001,54.397123402,"74927",деревня Чупино,Новосибирская область,Маслянинский муниципальный район,"84.159124817000077","54.397123402000034","720",./4.png
84.1377516370001,54.606789512,"74928",деревня Верх-Ики,Новосибирская область,Маслянинский муниципальный район,"84.137751637000065","54.606789512000034","250",./4.png
